2.365117920000000000e+08,4.052373409271240234e+00,-8.495134353637695312e+00,3.056524085998535156e+01,1.000000000000000000e+00
2.365118120000000000e+08,-4.605622768402099609e+00,-1.592688083648681641e+01,3.460803270339965820e+00,1.000000000000000000e+00
2.365118320000000000e+08,-9.417217254638671875e+00,-1.323487854003906250e+01,-1.361089611053466797e+01,1.000000000000000000e+00
2.365118520000000000e+08,-9.855505943298339844e+00,-1.096918964385986328e+01,-4.208049297332763672e+00,1.000000000000000000e+00
2.365118720000000000e+08,-4.651128292083740234e+00,-9.266330718994140625e+00,3.805686235427856445e+00,1.000000000000000000e+00
2.365118920000000000e+08,-7.903564572334289551e-01,-7.062912940979003906e+00,3.324287176132202148e+00,1.000000000000000000e+00
2.365119120000000000e+08,9.771680235862731934e-01,-9.915381431579589844e+00,9.556128382682800293e-01,1.000000000000000000e+00
2.365119320000000000e+08,1.923200726509094238e+00,-1.975172615051269531e+01,1.652563512325286865e-01,1.000000000000000000e+00
2.365119520000000000e+08,1.990261316299438477e+00,-2.219225120544433594e+01,1.750759363174438477e+00,1.000000000000000000e+00
2.365119720000000000e+08,1.137634277343750000e+00,-1.436293315887451172e+01,7.496411204338073730e-01,1.000000000000000000e+00
2.365119920000000000e+08,2.203418016433715820e-01,-1.072010803222656250e+01,-1.657353639602661133e+00,1.000000000000000000e+00
2.365120120000000000e+08,-5.652246475219726562e-01,-1.069136810302734375e+01,-2.478845357894897461e+00,1.000000000000000000e+00
2.365120320000000000e+08,-8.406518697738647461e-01,-9.781260490417480469e+00,-3.163820981979370117e+00,1.000000000000000000e+00
2.365120520000000000e+08,-1.051413655281066895e+00,-8.674760818481445312e+00,-4.392466068267822266e+00,1.000000000000000000e+00
2.365120720000000000e+08,-9.771680235862731934e-01,-7.565866947174072266e+00,-6.028264522552490234e+00,1.000000000000000000e+00
2.365120950000000000e+08,3.688330352306365967e-01,-6.890471458435058594e+00,-6.550378799438476562e+00,1.000000000000000000e+00
2.365121150000000000e+08,9.292676448822021484e-01,-6.112090110778808594e+00,-5.427114486694335938e+00,1.000000000000000000e+00
2.365121360000000000e+08,6.155200600624084473e-01,-5.429509639739990234e+00,-3.958967447280883789e+00,1.000000000000000000e+00
2.365121560000000000e+08,4.143384099006652832e-01,-5.831872940063476562e+00,-1.894460558891296387e+00,1.000000000000000000e+00
2.365121760000000000e+08,8.334668278694152832e-01,-6.832991123199462891e+00,-5.292993187904357910e-01,1.000000000000000000e+00
2.365121960000000000e+08,1.880090355873107910e+00,-8.552615165710449219e+00,-6.706055253744125366e-02,1.000000000000000000e+00
2.365122150000000000e+08,2.852468490600585938e+00,-1.066023254394531250e+01,1.197509840130805969e-02,1.000000000000000000e+00
2.365122350000000000e+08,3.113525629043579102e+00,-1.259061813354492188e+01,5.269043147563934326e-02,1.000000000000000000e+00
2.365122550000000000e+08,2.703977108001708984e+00,-1.306962203979492188e+01,5.412744283676147461e-01,1.000000000000000000e+00
2.365122750000000000e+08,1.985471248626708984e+00,-1.210203456878662109e+01,1.211879968643188477e+00,1.000000000000000000e+00
2.365122950000000000e+08,1.365161180496215820e+00,-1.106738567352294922e+01,2.797382831573486328e+00,1.000000000000000000e+00
2.365123150000000000e+08,1.377136230468750000e+00,-1.207089900970458984e+01,2.828518152236938477e+00,1.000000000000000000e+00
2.365123350000000000e+08,1.805844783782958984e+00,-1.442520332336425781e+01,1.132365322113037109e+01,1.000000000000000000e+00
2.365123550000000000e+08,1.257385253906250000e+00,-1.364921665191650391e+01,1.095721435546875000e+01,1.000000000000000000e+00
2.365123750000000000e+08,1.844165176153182983e-01,-1.283491039276123047e+01,-1.037043452262878418e+00,1.000000000000000000e+00
2.365123950000000000e+08,-1.195114850997924805e+00,-1.238225173950195312e+01,-3.331472396850585938e+00,1.000000000000000000e+00
2.365124150000000000e+08,-3.360212564468383789e+00,-1.192001247406005859e+01,2.433339834213256836e+00,1.000000000000000000e+00
2.365124350000000000e+08,-4.026028156280517578e+00,-1.378333759307861328e+01,6.892866611480712891e+00,1.000000000000000000e+00
2.365124550000000000e+08,-5.261857986450195312e+00,-1.619512367248535156e+01,7.441326141357421875e+00,1.000000000000000000e+00
2.365124750000000000e+08,-4.299060344696044922e+00,-1.608255767822265625e+01,8.502319455146789551e-01,1.000000000000000000e+00
2.365124950000000000e+08,-8.047266006469726562e-01,-1.620230865478515625e+01,-5.934858798980712891e+00,1.000000000000000000e+00
2.365125140000000000e+08,2.014211416244506836e+00,-1.617596244812011719e+01,-7.414980888366699219e+00,1.000000000000000000e+00
2.365125340000000000e+08,3.360212564468383789e+00,-1.500958824157714844e+01,-7.386240482330322266e+00,1.000000000000000000e+00
2.365125550000000000e+08,3.676355123519897461e+00,-1.324685382843017578e+01,-6.959927082061767578e+00,1.000000000000000000e+00
2.365125740000000000e+08,2.739902496337890625e+00,-9.826766014099121094e+00,-4.318220615386962891e+00,1.000000000000000000e+00
2.365125940000000000e+08,8.813672065734863281e-01,-6.425837516784667969e+00,-9.220825433731079102e-01,1.000000000000000000e+00
2.365126140000000000e+08,-3.712280392646789551e-01,-5.407954216003417969e+00,1.463356971740722656e+00,1.000000000000000000e+00
2.365126340000000000e+08,-7.640112638473510742e-01,-5.429509639739990234e+00,2.462080240249633789e+00,1.000000000000000000e+00
2.365126540000000000e+08,-8.262817859649658203e-01,-5.510940074920654297e+00,1.180744647979736328e+00,1.000000000000000000e+00
2.365126740000000000e+08,-5.700146555900573730e-01,-5.939648628234863281e+00,-1.065783739089965820e+00,1.000000000000000000e+00
2.365126940000000000e+08,-2.442920058965682983e-01,-6.262976169586181641e+00,-3.216511249542236328e+00,1.000000000000000000e+00
2.365127140000000000e+08,8.095166087150573730e-01,-6.519243240356445312e+00,-4.933740615844726562e+00,1.000000000000000000e+00
2.365127340000000000e+08,2.907553911209106445e+00,-6.342011928558349609e+00,-4.548142433166503906e+00,1.000000000000000000e+00
2.365127540000000000e+08,4.049978256225585938e+00,-5.431904315948486328e+00,-2.692002058029174805e+00,1.000000000000000000e+00
2.365127740000000000e+08,4.505032062530517578e+00,-5.721702098846435547e+00,-6.083349585533142090e-01,1.000000000000000000e+00
2.365127940000000000e+08,5.788762569427490234e+00,-7.168293952941894531e+00,3.915857076644897461e+00,1.000000000000000000e+00
2.365128140000000000e+08,7.640112400054931641e+00,-1.334265422821044922e+01,2.630928993225097656e+01,1.000000000000000000e+00
2.365128340000000000e+08,-1.916015744209289551e+00,-1.951940917968750000e+01,1.837458992004394531e+01,1.000000000000000000e+00
2.365128540000000000e+08,-6.231841087341308594e+00,-1.551972675323486328e+01,-1.113444614410400391e+01,1.000000000000000000e+00
2.365128730000000000e+08,-6.131250381469726562e+00,-9.309441566467285156e+00,-6.018684387207031250e+00,1.000000000000000000e+00
2.365128930000000000e+08,-3.879931688308715820e+00,-5.695356845855712891e+00,3.058439970016479492e+00,1.000000000000000000e+00
2.365129130000000000e+08,-8.214917182922363281e-01,-5.300178527832031250e+00,3.017724752426147461e+00,1.000000000000000000e+00
2.365129330000000000e+08,2.023791551589965820e+00,-1.147214412689208984e+01,6.083349585533142090e-01,1.000000000000000000e+00
2.365129530000000000e+08,4.988825798034667969e+00,-2.449865531921386719e+01,-3.410507917404174805e+00,1.000000000000000000e+00
2.365129730000000000e+08,5.498965263366699219e+00,-2.033850669860839844e+01,2.967429399490356445e+00,1.000000000000000000e+00
2.365129930000000000e+08,2.555485963821411133e+00,-8.406518936157226562e+00,1.633403420448303223e+00,1.000000000000000000e+00
2.365130130000000000e+08,1.623823285102844238e+00,-6.813830852508544922e+00,-8.861572742462158203e-01,1.000000000000000000e+00
2.365130330000000000e+08,1.813029885292053223e+00,-9.319021224975585938e+00,-1.451381921768188477e+00,1.000000000000000000e+00
2.365130530000000000e+08,1.743574261665344238e+00,-1.042552089691162109e+01,-2.598596334457397461e+00,1.000000000000000000e+00
2.365130730000000000e+08,1.729204177856445312e+00,-1.066502285003662109e+01,-3.726650476455688477e+00,1.000000000000000000e+00
2.365130930000000000e+08,2.272873640060424805e+00,-1.040875530242919922e+01,-4.342170715332031250e+00,1.000000000000000000e+00
2.365131130000000000e+08,2.634521484375000000e+00,-8.387358665466308594e+00,-4.346960544586181641e+00,1.000000000000000000e+00
2.365131330000000000e+08,3.051254987716674805e+00,-5.027146339416503906e+00,-4.569697380065917969e+00,1.000000000000000000e+00
2.365131530000000000e+08,2.150727748870849609e+00,-6.136040210723876953e+00,1.207089900970458984e+00,1.000000000000000000e+00
2.365131730000000000e+08,-9.148975014686584473e-01,-7.968230247497558594e+00,8.576565742492675781e+00,1.000000000000000000e+00
2.365131930000000000e+08,-2.914738893508911133e+00,-9.479487419128417969e+00,1.306243705749511719e+01,1.000000000000000000e+00
2.365132130000000000e+08,-2.026186704635620117e+00,-9.992021560668945312e+00,1.055485153198242188e+01,1.000000000000000000e+00
2.365132330000000000e+08,-1.240620136260986328e+00,-8.001760482788085938e+00,2.234553337097167969e+00,1.000000000000000000e+00
2.365132530000000000e+08,-7.089257836341857910e-01,-6.593489170074462891e+00,-1.465752005577087402e+00,1.000000000000000000e+00
2.365132730000000000e+08,2.371069490909576416e-01,-5.879773139953613281e+00,-2.399809598922729492e+00,1.000000000000000000e+00
2.365132930000000000e+08,1.338815927505493164e+00,-5.400769233703613281e+00,-2.239343404769897461e+00,1.000000000000000000e+00
2.365133120000000000e+08,1.365161180496215820e+00,-4.936135292053222656e+00,-2.220183134078979492e+00,1.000000000000000000e+00
2.365133320000000000e+08,1.185534715652465820e+00,-6.718029975891113281e+00,-1.674118757247924805e+00,1.000000000000000000e+00
2.365133520000000000e+08,1.130449295043945312e+00,-1.091649913787841797e+01,-1.506467342376708984e+00,1.000000000000000000e+00
2.365133720000000000e+08,-3.592529520392417908e-02,-1.322529888153076172e+01,-1.528022527694702148e+00,1.000000000000000000e+00
2.365133920000000000e+08,-2.938688993453979492e+00,-1.153680992126464844e+01,-1.269360423088073730e+00,1.000000000000000000e+00
2.365134120000000000e+08,-6.806645870208740234e+00,-9.853110313415527344e+00,1.688488841056823730e+00,1.000000000000000000e+00
2.365134320000000000e+08,-7.982600212097167969e+00,-1.074645328521728516e+01,8.799302101135253906e+00,1.000000000000000000e+00
2.365134520000000000e+08,-7.419770717620849609e+00,-1.185534763336181641e+01,1.460243511199951172e+01,1.000000000000000000e+00
2.365134720000000000e+08,-5.252277851104736328e+00,-1.001597213745117188e+01,1.023870849609375000e+01,1.000000000000000000e+00
2.365134920000000000e+08,-1.480122089385986328e+00,-9.630373954772949219e+00,3.491938591003417969e+00,1.000000000000000000e+00
2.365135120000000000e+08,1.326840877532958984e+00,-9.278306007385253906e+00,-1.101709008216857910e-01,1.000000000000000000e+00
2.365135320000000000e+08,2.751877546310424805e+00,-9.798025131225585938e+00,-3.355422496795654297e+00,1.000000000000000000e+00
2.365135520000000000e+08,4.675078392028808594e+00,-1.090452480316162109e+01,-7.153923511505126953e+00,1.000000000000000000e+00
2.365135720000000000e+08,5.520520210266113281e+00,-8.954977989196777344e+00,-8.293952941894531250e+00,1.000000000000000000e+00
2.365135920000000000e+08,4.871469974517822266e+00,-5.537285327911376953e+00,-5.120552062988281250e+00,1.000000000000000000e+00
2.365136120000000000e+08,4.854704856872558594e+00,-5.443879604339599609e+00,-7.041357755661010742e-01,1.000000000000000000e+00
2.365136320000000000e+08,3.671565055847167969e+00,-9.556128501892089844e+00,3.252436637878417969e+00,1.000000000000000000e+00
2.365136520000000000e+08,-3.065625131130218506e-01,-9.417217254638671875e+00,5.685776710510253906e+00,1.000000000000000000e+00
2.365136720000000000e+08,-3.331472396850585938e+00,-7.187453746795654297e+00,5.764812469482421875e+00,1.000000000000000000e+00
2.365136920000000000e+08,-3.439248085021972656e+00,-7.048542976379394531e+00,4.488266944885253906e+00,1.000000000000000000e+00
2.365137130000000000e+08,-1.927990794181823730e+00,-1.162542533874511719e+01,1.652563571929931641e+00,1.000000000000000000e+00
2.365137330000000000e+08,-1.504072308540344238e+00,-1.763452911376953125e+01,5.508545041084289551e-02,1.000000000000000000e+00
2.365137530000000000e+08,-2.052531719207763672e+00,-1.780457687377929688e+01,3.120710611343383789e+00,1.000000000000000000e+00
2.365137730000000000e+08,-2.862048387527465820e+00,-9.805210113525390625e+00,6.950346946716308594e+00,1.000000000000000000e+00
2.365137930000000000e+08,-1.556762814521789551e+00,-4.351750850677490234e+00,1.024589443206787109e+01,1.000000000000000000e+00
2.365138130000000000e+08,2.306403875350952148e+00,-5.477409839630126953e+00,1.528980541229248047e+01,1.000000000000000000e+00
2.365138330000000000e+08,6.871311187744140625e+00,-1.290436553955078125e+01,1.087578392028808594e+01,1.000000000000000000e+00
2.365138530000000000e+08,5.348078727722167969e+00,-2.157673263549804688e+01,5.647456169128417969e+00,1.000000000000000000e+00
2.365138730000000000e+08,-1.168769598007202148e+00,-1.542871665954589844e+01,-3.386557817459106445e+00,1.000000000000000000e+00
2.365138930000000000e+08,-5.724096894264221191e-01,-7.963440418243408203e+00,-9.084309577941894531e+00,1.000000000000000000e+00
2.365139130000000000e+08,-2.490820437669754028e-01,-6.935976982116699219e+00,-8.698711395263671875e+00,1.000000000000000000e+00
2.365139330000000000e+08,-4.909790158271789551e-01,-6.892866611480712891e+00,-6.667734622955322266e+00,1.000000000000000000e+00
2.365139530000000000e+08,-1.350791096687316895e+00,-1.180505180358886719e+01,-4.354145526885986328e+00,1.000000000000000000e+00
2.365139730000000000e+08,-2.129172563552856445e+00,-1.692560386657714844e+01,-4.694238603115081787e-01,1.000000000000000000e+00
2.365139930000000000e+08,-3.472778558731079102e+00,-1.711960029602050781e+01,-1.448986887931823730e+00,1.000000000000000000e+00
2.365140130000000000e+08,-4.042793273925781250e+00,-1.574485874176025391e+01,3.398532867431640625e+00,1.000000000000000000e+00
2.365140330000000000e+08,-4.734953880310058594e+00,-1.441322803497314453e+01,1.281335544586181641e+01,1.000000000000000000e+00
2.365140530000000000e+08,-3.645219802856445312e+00,-9.304651260375976562e+00,1.324206352233886719e+01,1.000000000000000000e+00
2.365140730000000000e+08,-4.358935654163360596e-01,-6.789880752563476562e+00,5.724096775054931641e+00,1.000000000000000000e+00
2.365140930000000000e+08,-9.484277963638305664e-01,-6.442602634429931641e+00,2.332749128341674805e+00,1.000000000000000000e+00
2.365141130000000000e+08,-4.174519062042236328e+00,-7.134763717651367188e+00,1.676513813436031342e-02,1.000000000000000000e+00
2.365141330000000000e+08,-6.191125869750976562e+00,-1.041354560852050781e+01,4.394861221313476562e+00,1.000000000000000000e+00
2.365141530000000000e+08,-3.532654047012329102e+00,-1.052850627899169922e+01,7.793394088745117188e+00,1.000000000000000000e+00
2.365141730000000000e+08,-1.484912157058715820e+00,-7.407795906066894531e+00,4.725373744964599609e+00,1.000000000000000000e+00
2.365141930000000000e+08,8.382568955421447754e-01,-5.336103916168212891e+00,1.175954699516296387e+00,1.000000000000000000e+00
2.365142140000000000e+08,1.884880423545837402e+00,-5.599555969238281250e+00,9.053174257278442383e-01,1.000000000000000000e+00
2.365142340000000000e+08,2.078876972198486328e+00,-7.453300952911376953e+00,2.265688657760620117e+00,1.000000000000000000e+00
2.365142540000000000e+08,2.442919969558715820e+00,-9.663904190063476562e+00,-8.143066614866256714e-02,1.000000000000000000e+00
2.365142740000000000e+08,3.156635761260986328e+00,-1.089733886718750000e+01,-1.719624042510986328e+00,1.000000000000000000e+00
2.365142940000000000e+08,3.832031488418579102e+00,-1.033450984954833984e+01,1.628613352775573730e+00,1.000000000000000000e+00
2.365143140000000000e+08,4.231999874114990234e+00,-8.911868095397949219e+00,2.284848690032958984e+00,1.000000000000000000e+00
2.365143340000000000e+08,2.835703134536743164e+00,-7.256909370422363281e+00,1.549577713012695312e+00,1.000000000000000000e+00
2.365143540000000000e+08,-1.381926298141479492e+00,-9.259145736694335938e+00,1.729204177856445312e+00,1.000000000000000000e+00
2.365143740000000000e+08,-6.054609775543212891e+00,-1.231519126892089844e+01,1.353186130523681641e+00,1.000000000000000000e+00
2.365143940000000000e+08,-8.780141830444335938e+00,-1.041833496093750000e+01,1.511257410049438477e+00,1.000000000000000000e+00
2.365144140000000000e+08,-7.798183917999267578e+00,-8.258028030395507812e+00,1.101709008216857910e+00,1.000000000000000000e+00
2.365144340000000000e+08,-4.713398456573486328e+00,-9.120234489440917969e+00,1.187929749488830566e+00,1.000000000000000000e+00
2.365144540000000000e+08,-1.274150490760803223e+00,-1.208766365051269531e+01,2.862048387527465820e+00,1.000000000000000000e+00
2.365144740000000000e+08,9.340576529502868652e-01,-1.420246601104736328e+01,4.543352127075195312e+00,1.000000000000000000e+00
2.365144940000000000e+08,8.502319455146789551e-01,-1.080393314361572266e+01,7.867639541625976562e+00,1.000000000000000000e+00
2.365145140000000000e+08,-2.874023616313934326e-01,-5.225933074951171875e+00,1.409708595275878906e+01,1.000000000000000000e+00
2.365145340000000000e+08,-1.724414110183715820e+00,-2.402204751968383789e+00,1.745729827880859375e+01,1.000000000000000000e+00
2.365145540000000000e+08,-1.573527932167053223e+00,-6.782695770263671875e+00,1.098834991455078125e+01,1.000000000000000000e+00
2.365145740000000000e+08,3.175796031951904297e+00,-1.387913894653320312e+01,-3.688330352306365967e-01,1.000000000000000000e+00
2.365145940000000000e+08,2.342329263687133789e+00,-1.267444419860839844e+01,-2.325564146041870117e+00,1.000000000000000000e+00
2.365146140000000000e+08,1.779499530792236328e+00,-1.230082130432128906e+01,-1.889670491218566895e+00,1.000000000000000000e+00
2.365146340000000000e+08,1.602268099784851074e+00,-1.725611686706542969e+01,-7.108418464660644531e+00,1.000000000000000000e+00
2.365146540000000000e+08,6.706054806709289551e-01,-1.745011329650878906e+01,-6.344407081604003906e+00,1.000000000000000000e+00
2.365146740000000000e+08,-5.292993187904357910e-01,-1.565863800048828125e+01,-6.016289234161376953e+00,1.000000000000000000e+00
2.365146940000000000e+08,-3.851191520690917969e+00,-1.167332553863525391e+01,-3.024909734725952148e+00,1.000000000000000000e+00
2.365147140000000000e+08,-4.473896503448486328e+00,-1.028181934356689453e+01,1.111289143562316895e+00,1.000000000000000000e+00
2.365147340000000000e+08,-4.004472732543945312e+00,-1.319176769256591797e+01,4.528982162475585938e+00,1.000000000000000000e+00
2.365147540000000000e+08,-3.875141859054565430e+00,-1.409948062896728516e+01,9.735754966735839844e+00,1.000000000000000000e+00
2.365147740000000000e+08,-5.791157245635986328e+00,-1.090931415557861328e+01,7.048542976379394531e+00,1.000000000000000000e+00
2.365147940000000000e+08,-3.829636335372924805e+00,-6.239026069641113281e+00,6.468947887420654297e+00,1.000000000000000000e+00
2.365148140000000000e+08,-4.790039360523223877e-02,-6.797065734863281250e+00,4.246369838714599609e+00,1.000000000000000000e+00
2.365148340000000000e+08,1.070573806762695312e+00,-1.075842857360839844e+01,4.646338224411010742e-01,1.000000000000000000e+00
2.365148540000000000e+08,5.101391673088073730e-01,-1.240859699249267578e+01,-1.923200726509094238e+00,1.000000000000000000e+00
2.365148740000000000e+08,-1.590293049812316895e+00,-1.090452480316162109e+01,-2.759062528610229492e+00,1.000000000000000000e+00
2.365148940000000000e+08,-4.608017921447753906e+00,-9.920171737670898438e+00,-1.930385828018188477e+00,1.000000000000000000e+00
2.365149140000000000e+08,-4.586462497711181641e+00,-8.880732536315917969e+00,2.565066099166870117e+00,1.000000000000000000e+00
2.365149340000000000e+08,-2.418969869613647461e+00,-6.447392940521240234e+00,2.260898590087890625e+00,1.000000000000000000e+00
2.365149540000000000e+08,-2.462080240249633789e+00,-3.855981588363647461e+00,3.935017347335815430e+00,1.000000000000000000e+00
2.365149740000000000e+08,-3.659590005874633789e+00,-2.265688657760620117e+00,6.643784523010253906e+00,1.000000000000000000e+00
2.365149940000000000e+08,-6.030659675598144531e+00,-4.469106674194335938e+00,9.354947090148925781e+00,1.000000000000000000e+00
2.365150140000000000e+08,-4.033213138580322266e+00,-9.740545272827148438e+00,7.733518600463867188e+00,1.000000000000000000e+00
2.365150340000000000e+08,7.185059040784835815e-02,-1.179068183898925781e+01,2.945874214172363281e+00,1.000000000000000000e+00
2.365150540000000000e+08,1.714834094047546387e+00,-1.083746337890625000e+01,-4.095483720302581787e-01,1.000000000000000000e+00
2.365150740000000000e+08,1.587898015975952148e+00,-1.312470722198486328e+01,-1.259780287742614746e+00,1.000000000000000000e+00
2.365150940000000000e+08,1.700463891029357910e+00,-1.532573032379150391e+01,3.017724752426147461e-01,1.000000000000000000e+00
2.365151140000000000e+08,3.563789129257202148e+00,-1.431982231140136719e+01,-2.442920058965682983e-01,1.000000000000000000e+00
2.365151340000000000e+08,4.782854080200195312e+00,-1.157991981506347656e+01,-1.480122089385986328e+00,1.000000000000000000e+00
2.365151540000000000e+08,4.883445262908935547e+00,-9.869875907897949219e+00,-1.326840877532958984e+00,1.000000000000000000e+00
2.365151740000000000e+08,4.073928356170654297e+00,-8.384963989257812500e+00,-5.987549200654029846e-02,1.000000000000000000e+00
2.365151940000000000e+08,1.362766146659851074e+00,-6.514453411102294922e+00,1.750759363174438477e+00,1.000000000000000000e+00
2.365152140000000000e+08,-1.626218318939208984e+00,-5.338498592376708984e+00,5.247488021850585938e+00,1.000000000000000000e+00
2.365152340000000000e+08,-3.535048961639404297e+00,-5.151687145233154297e+00,8.657996177673339844e+00,1.000000000000000000e+00
2.365152540000000000e+08,-3.367397546768188477e+00,-6.722820281982421875e+00,7.944280147552490234e+00,1.000000000000000000e+00
2.365152740000000000e+08,-3.039279937744140625e+00,-9.273515701293945312e+00,2.986589431762695312e+00,1.000000000000000000e+00
2.365152940000000000e+08,-3.578159332275390625e+00,-1.192480278015136719e+01,-1.128054261207580566e+00,1.000000000000000000e+00
2.365153140000000000e+08,-3.523073911666870117e+00,-1.478685092926025391e+01,-1.468147039413452148e+00,1.000000000000000000e+00
2.365153380000000000e+08,-2.864443540573120117e+00,-1.562271308898925781e+01,-3.329077363014221191e-01,1.000000000000000000e+00
2.365153580000000000e+08,-2.450105190277099609e+00,-1.089254951477050781e+01,4.639153003692626953e+00,1.000000000000000000e+00
2.365153780000000000e+08,-2.421364784240722656e+00,-5.137317180633544922e+00,1.475811100006103516e+01,1.000000000000000000e+00
2.365153970000000000e+08,-7.209008932113647461e-01,-4.746928691864013672e+00,1.716750144958496094e+01,1.000000000000000000e+00
2.365154170000000000e+08,2.007026433944702148e+00,-8.502319335937500000e+00,5.175637245178222656e+00,1.000000000000000000e+00
2.365154380000000000e+08,1.317260742187500000e+00,-9.517807960510253906e+00,-6.394702196121215820e-01,1.000000000000000000e+00
2.365154580000000000e+08,-7.807763814926147461e-01,-7.731123447418212891e+00,-6.634204387664794922e-01,1.000000000000000000e+00
2.365154780000000000e+08,-1.642983436584472656e+00,-8.631650924682617188e+00,-2.593806266784667969e+00,1.000000000000000000e+00
2.365154980000000000e+08,-1.815424919128417969e+00,-1.696392440795898438e+01,-9.031619071960449219e+00,1.000000000000000000e+00
2.365155170000000000e+08,-1.384321331977844238e+00,-2.386157989501953125e+01,-6.962322235107421875e+00,1.000000000000000000e+00
2.365155370000000000e+08,-2.969824314117431641e+00,-2.407952690124511719e+01,-3.578159332275390625e+00,1.000000000000000000e+00
2.365155570000000000e+08,-1.733994245529174805e+00,-1.416893577575683594e+01,6.646179676055908203e+00,1.000000000000000000e+00
2.365155770000000000e+08,4.885840117931365967e-01,-8.830437660217285156e+00,7.556286811828613281e+00,1.000000000000000000e+00
2.365155970000000000e+08,8.861572742462158203e-01,-9.017249107360839844e+00,5.609136104583740234e+00,1.000000000000000000e+00
2.365156170000000000e+08,-5.029541254043579102e-02,-8.943003654479980469e+00,2.208208084106445312e+00,1.000000000000000000e+00
2.365156370000000000e+08,-2.102827310562133789e+00,-7.963440418243408203e+00,-8.598120212554931641e-01,1.000000000000000000e+00
2.365156570000000000e+08,-3.412903070449829102e+00,-7.597002506256103516e+00,-1.525627493858337402e+00,1.000000000000000000e+00
2.365156770000000000e+08,-3.087180376052856445e+00,-7.604187488555908203e+00,-3.353027626872062683e-02,1.000000000000000000e+00
2.365156960000000000e+08,-2.521955728530883789e+00,-7.896379947662353516e+00,3.257226645946502686e-01,1.000000000000000000e+00
2.365157170000000000e+08,-2.387834548950195312e+00,-7.946675300598144531e+00,2.347119301557540894e-01,1.000000000000000000e+00
2.365157370000000000e+08,-2.454895019531250000e+00,-7.259304523468017578e+00,-2.107617259025573730e-01,1.000000000000000000e+00
2.365157570000000000e+08,-2.591411352157592773e+00,-6.342011928558349609e+00,-7.232959270477294922e-01,1.000000000000000000e+00
2.365157770000000000e+08,-2.569856166839599609e+00,-7.582632064819335938e+00,2.335144042968750000e+00,1.000000000000000000e+00
2.365157970000000000e+08,-1.257385253906250000e+00,-9.627979278564453125e+00,5.149291992187500000e+00,1.000000000000000000e+00
2.365158160000000000e+08,-4.454736411571502686e-01,-8.133486747741699219e+00,5.745652198791503906e+00,1.000000000000000000e+00
2.365158360000000000e+08,-3.415297985076904297e+00,-5.973178863525390625e+00,5.851032733917236328e+00,1.000000000000000000e+00
2.365158560000000000e+08,-6.753955364227294922e+00,-6.222260951995849609e+00,5.096601963043212891e+00,1.000000000000000000e+00
2.365158760000000000e+08,-6.203100681304931641e+00,-8.186177253723144531e+00,2.651286840438842773e+00,1.000000000000000000e+00
2.365158960000000000e+08,-2.727927446365356445e+00,-1.031534957885742188e+01,6.969507336616516113e-01,1.000000000000000000e+00
2.365159160000000000e+08,4.837939739227294922e-01,-1.063149261474609375e+01,-3.808081150054931641e-01,1.000000000000000000e+00
2.365159360000000000e+08,1.381926298141479492e+00,-1.450184345245361328e+01,-1.523232460021972656e+00,1.000000000000000000e+00
2.365159560000000000e+08,1.472937107086181641e+00,-1.746208763122558594e+01,2.658471763134002686e-01,1.000000000000000000e+00
2.365159760000000000e+08,1.271755456924438477e+00,-1.597478103637695312e+01,6.514453291893005371e-01,1.000000000000000000e+00
2.365159960000000000e+08,1.161584496498107910e+00,-1.294987106323242188e+01,4.311035200953483582e-02,1.000000000000000000e+00
2.365160160000000000e+08,8.909472823143005371e-01,-9.805210113525390625e+00,9.268726110458374023e-01,1.000000000000000000e+00
2.365160360000000000e+08,-1.844165176153182983e-01,-7.793394088745117188e+00,3.240461587905883789e+00,1.000000000000000000e+00
2.365160560000000000e+08,-9.508227705955505371e-01,-7.537127017974853516e+00,4.540957450866699219e+00,1.000000000000000000e+00
2.365160760000000000e+08,-3.448828160762786865e-01,-8.945398330688476562e+00,4.363725662231445312e+00,1.000000000000000000e+00
2.365160960000000000e+08,6.322851777076721191e-01,-9.915381431579589844e+00,4.406836032867431641e+00,1.000000000000000000e+00
2.365161150000000000e+08,1.195114850997924805e+00,-9.582473754882812500e+00,3.666774988174438477e+00,1.000000000000000000e+00
2.365161350000000000e+08,-1.559157729148864746e+00,-7.537127017974853516e+00,5.503755092620849609e+00,1.000000000000000000e+00
2.365161550000000000e+08,-5.352869033813476562e+00,-6.861731052398681641e+00,7.094048023223876953e+00,1.000000000000000000e+00
2.365161750000000000e+08,-6.368357181549072266e+00,-9.666298866271972656e+00,3.235671520233154297e+00,1.000000000000000000e+00
2.365161950000000000e+08,-6.437812805175781250e+00,-1.086859893798828125e+01,1.477727055549621582e+00,1.000000000000000000e+00
2.365162150000000000e+08,-5.853427886962890625e+00,-9.539362907409667969e+00,2.756667613983154297e+00,1.000000000000000000e+00
2.365162350000000000e+08,-5.144502162933349609e+00,-8.044871330261230469e+00,2.550695896148681641e+00,1.000000000000000000e+00
2.365162550000000000e+08,-4.849914550781250000e+00,-7.728728294372558594e+00,2.586621284484863281e+00,1.000000000000000000e+00
2.365162750000000000e+08,-5.072651386260986328e+00,-6.730005264282226562e+00,2.967429399490356445e+00,1.000000000000000000e+00
