5.936180000000000000e+05,-2.802172899246215820e-01,5.748046934604644775e-02,9.795630455017089844e+00,3.000000000000000000e+00
5.936380000000000000e+05,-2.897973656654357910e-01,6.227051094174385071e-02,9.817185401916503906e+00,3.000000000000000000e+00
5.936580000000000000e+05,-2.802172899246215820e-01,5.269043147563934326e-02,9.800420761108398438e+00,3.000000000000000000e+00
5.936780000000000000e+05,-2.921923995018005371e-01,5.987549200654029846e-02,9.786049842834472656e+00,3.000000000000000000e+00
5.936970000000000000e+05,-2.826123237609863281e-01,7.903564721345901489e-02,9.798025131225585938e+00,3.000000000000000000e+00
5.937170000000000000e+05,-2.850073277950286865e-01,6.466553360223770142e-02,9.788445472717285156e+00,3.000000000000000000e+00
5.937370000000000000e+05,-2.874023616313934326e-01,4.550537467002868652e-02,9.798025131225585938e+00,3.000000000000000000e+00
5.937570000000000000e+05,-2.802172899246215820e-01,6.466553360223770142e-02,9.824370384216308594e+00,3.000000000000000000e+00
5.937770000000000000e+05,-2.754272520542144775e-01,5.508545041084289551e-02,9.776470184326171875e+00,3.000000000000000000e+00
5.937970000000000000e+05,-2.730322480201721191e-01,5.987549200654029846e-02,9.788445472717285156e+00,3.000000000000000000e+00
5.938170000000000000e+05,-2.850073277950286865e-01,6.706055253744125366e-02,9.805210113525390625e+00,3.000000000000000000e+00
5.938370000000000000e+05,-2.921923995018005371e-01,7.903564721345901489e-02,9.814790725708007812e+00,3.000000000000000000e+00
5.938570000000000000e+05,-2.850073277950286865e-01,5.269043147563934326e-02,9.810000419616699219e+00,3.000000000000000000e+00
5.938770000000000000e+05,-2.921923995018005371e-01,6.945557147264480591e-02,9.810000419616699219e+00,3.000000000000000000e+00
5.938970000000000000e+05,-3.017724752426147461e-01,6.945557147264480591e-02,9.805210113525390625e+00,3.000000000000000000e+00
5.939170000000000000e+05,-2.874023616313934326e-01,7.664062827825546265e-02,9.790840148925781250e+00,3.000000000000000000e+00
5.939370000000000000e+05,-2.897973656654357910e-01,7.185059040784835815e-02,9.793234825134277344e+00,3.000000000000000000e+00
5.939570000000000000e+05,-2.730322480201721191e-01,7.424560934305191040e-02,9.800420761108398438e+00,3.000000000000000000e+00
5.939770000000000000e+05,-2.802172899246215820e-01,6.227051094174385071e-02,9.810000419616699219e+00,3.000000000000000000e+00
5.939970000000000000e+05,-2.802172899246215820e-01,6.227051094174385071e-02,9.800420761108398438e+00,3.000000000000000000e+00
5.940170000000000000e+05,-2.969824373722076416e-01,6.227051094174385071e-02,9.805210113525390625e+00,3.000000000000000000e+00
5.940370000000000000e+05,-2.850073277950286865e-01,6.466553360223770142e-02,9.814790725708007812e+00,3.000000000000000000e+00
5.940570000000000000e+05,-3.017724752426147461e-01,7.185059040784835815e-02,9.812395095825195312e+00,3.000000000000000000e+00
5.940770000000000000e+05,-2.778222858905792236e-01,6.466553360223770142e-02,9.795630455017089844e+00,3.000000000000000000e+00
5.940970000000000000e+05,-2.850073277950286865e-01,6.466553360223770142e-02,9.795630455017089844e+00,3.000000000000000000e+00
5.941170000000000000e+05,-2.945874035358428955e-01,5.269043147563934326e-02,9.783655166625976562e+00,3.000000000000000000e+00
5.941370000000000000e+05,-2.874023616313934326e-01,5.987549200654029846e-02,9.798025131225585938e+00,3.000000000000000000e+00
5.941570000000000000e+05,-2.850073277950286865e-01,4.790039360523223877e-02,9.812395095825195312e+00,3.000000000000000000e+00
5.941770000000000000e+05,-2.850073277950286865e-01,5.987549200654029846e-02,9.795630455017089844e+00,3.000000000000000000e+00
5.941960000000000000e+05,-2.874023616313934326e-01,5.748046934604644775e-02,9.802815437316894531e+00,3.000000000000000000e+00
5.942160000000000000e+05,-2.874023616313934326e-01,6.706055253744125366e-02,9.786049842834472656e+00,3.000000000000000000e+00
5.942360000000000000e+05,-2.921923995018005371e-01,5.269043147563934326e-02,9.790840148925781250e+00,3.000000000000000000e+00
5.942560000000000000e+05,-2.945874035358428955e-01,6.945557147264480591e-02,9.817185401916503906e+00,3.000000000000000000e+00
5.942760000000000000e+05,-2.945874035358428955e-01,5.748046934604644775e-02,9.810000419616699219e+00,3.000000000000000000e+00
5.942960000000000000e+05,-2.874023616313934326e-01,6.706055253744125366e-02,9.812395095825195312e+00,3.000000000000000000e+00
5.943160000000000000e+05,-2.921923995018005371e-01,6.466553360223770142e-02,9.802815437316894531e+00,3.000000000000000000e+00
5.943360000000000000e+05,-2.802172899246215820e-01,7.424560934305191040e-02,9.802815437316894531e+00,3.000000000000000000e+00
5.943560000000000000e+05,-3.065625131130218506e-01,5.987549200654029846e-02,9.807605743408203125e+00,3.000000000000000000e+00
5.943760000000000000e+05,-2.969824373722076416e-01,5.987549200654029846e-02,9.790840148925781250e+00,3.000000000000000000e+00
5.943960000000000000e+05,-2.874023616313934326e-01,5.987549200654029846e-02,9.783655166625976562e+00,3.000000000000000000e+00
5.944160000000000000e+05,-2.802172899246215820e-01,7.664062827825546265e-02,9.802815437316894531e+00,3.000000000000000000e+00
5.944360000000000000e+05,-2.826123237609863281e-01,6.945557147264480591e-02,9.805210113525390625e+00,3.000000000000000000e+00
5.944560000000000000e+05,-2.826123237609863281e-01,6.227051094174385071e-02,9.788445472717285156e+00,3.000000000000000000e+00
5.944760000000000000e+05,-2.706372141838073730e-01,5.987549200654029846e-02,9.781260490417480469e+00,3.000000000000000000e+00
5.944960000000000000e+05,-2.850073277950286865e-01,4.071533307433128357e-02,9.790840148925781250e+00,3.000000000000000000e+00
5.945160000000000000e+05,-2.969824373722076416e-01,8.143066614866256714e-02,9.807605743408203125e+00,3.000000000000000000e+00
5.945360000000000000e+05,-2.945874035358428955e-01,6.466553360223770142e-02,9.790840148925781250e+00,3.000000000000000000e+00
5.945560000000000000e+05,-2.897973656654357910e-01,5.508545041084289551e-02,9.800420761108398438e+00,3.000000000000000000e+00
5.945760000000000000e+05,-2.754272520542144775e-01,6.945557147264480591e-02,9.795630455017089844e+00,3.000000000000000000e+00
5.945960000000000000e+05,-2.874023616313934326e-01,7.903564721345901489e-02,9.824370384216308594e+00,3.000000000000000000e+00
5.946160000000000000e+05,-2.802172899246215820e-01,6.706055253744125366e-02,9.790840148925781250e+00,3.000000000000000000e+00
5.946360000000000000e+05,-2.850073277950286865e-01,6.945557147264480591e-02,9.798025131225585938e+00,3.000000000000000000e+00
5.946560000000000000e+05,-2.874023616313934326e-01,7.664062827825546265e-02,9.812395095825195312e+00,3.000000000000000000e+00
5.946760000000000000e+05,-2.850073277950286865e-01,6.227051094174385071e-02,9.819580078125000000e+00,3.000000000000000000e+00
5.946950000000000000e+05,-2.874023616313934326e-01,6.945557147264480591e-02,9.805210113525390625e+00,3.000000000000000000e+00
5.947150000000000000e+05,-2.826123237609863281e-01,6.227051094174385071e-02,9.783655166625976562e+00,3.000000000000000000e+00
5.947350000000000000e+05,-2.874023616313934326e-01,6.466553360223770142e-02,9.790840148925781250e+00,3.000000000000000000e+00
5.947550000000000000e+05,-2.826123237609863281e-01,6.706055253744125366e-02,9.814790725708007812e+00,3.000000000000000000e+00
5.947750000000000000e+05,-2.969824373722076416e-01,5.748046934604644775e-02,9.812395095825195312e+00,3.000000000000000000e+00
5.947950000000000000e+05,-2.778222858905792236e-01,5.029541254043579102e-02,9.790840148925781250e+00,3.000000000000000000e+00
5.948150000000000000e+05,-2.730322480201721191e-01,5.508545041084289551e-02,9.795630455017089844e+00,3.000000000000000000e+00
5.948350000000000000e+05,-2.850073277950286865e-01,6.227051094174385071e-02,9.810000419616699219e+00,3.000000000000000000e+00
5.948550000000000000e+05,-2.921923995018005371e-01,5.748046934604644775e-02,9.802815437316894531e+00,3.000000000000000000e+00
5.948750000000000000e+05,-2.874023616313934326e-01,5.748046934604644775e-02,9.800420761108398438e+00,3.000000000000000000e+00
5.948950000000000000e+05,-2.921923995018005371e-01,5.269043147563934326e-02,9.798025131225585938e+00,3.000000000000000000e+00
5.949150000000000000e+05,-2.945874035358428955e-01,6.466553360223770142e-02,9.800420761108398438e+00,3.000000000000000000e+00
5.949350000000000000e+05,-2.826123237609863281e-01,7.185059040784835815e-02,9.795630455017089844e+00,3.000000000000000000e+00
5.949550000000000000e+05,-2.826123237609863281e-01,6.227051094174385071e-02,9.793234825134277344e+00,3.000000000000000000e+00
5.949750000000000000e+05,-2.850073277950286865e-01,5.508545041084289551e-02,9.802815437316894531e+00,3.000000000000000000e+00
5.949950000000000000e+05,-2.802172899246215820e-01,6.466553360223770142e-02,9.802815437316894531e+00,3.000000000000000000e+00
5.950150000000000000e+05,-2.874023616313934326e-01,7.185059040784835815e-02,9.810000419616699219e+00,3.000000000000000000e+00
5.950350000000000000e+05,-2.730322480201721191e-01,6.466553360223770142e-02,9.798025131225585938e+00,3.000000000000000000e+00
5.950550000000000000e+05,-2.778222858905792236e-01,7.903564721345901489e-02,9.788445472717285156e+00,3.000000000000000000e+00
5.950750000000000000e+05,-2.897973656654357910e-01,6.945557147264480591e-02,9.807605743408203125e+00,3.000000000000000000e+00
5.950950000000000000e+05,-2.897973656654357910e-01,7.903564721345901489e-02,9.810000419616699219e+00,3.000000000000000000e+00
5.951150000000000000e+05,-2.921923995018005371e-01,6.706055253744125366e-02,9.795630455017089844e+00,3.000000000000000000e+00
5.951350000000000000e+05,-2.921923995018005371e-01,6.706055253744125366e-02,9.805210113525390625e+00,3.000000000000000000e+00
5.951540000000000000e+05,-2.993774414062500000e-01,5.508545041084289551e-02,9.807605743408203125e+00,3.000000000000000000e+00
5.951740000000000000e+05,-2.874023616313934326e-01,6.945557147264480591e-02,9.800420761108398438e+00,3.000000000000000000e+00
5.951940000000000000e+05,-2.802172899246215820e-01,7.903564721345901489e-02,9.812395095825195312e+00,3.000000000000000000e+00
5.952140000000000000e+05,-2.897973656654357910e-01,8.143066614866256714e-02,9.817185401916503906e+00,3.000000000000000000e+00
5.952340000000000000e+05,-2.921923995018005371e-01,5.987549200654029846e-02,9.807605743408203125e+00,3.000000000000000000e+00
5.952540000000000000e+05,-2.826123237609863281e-01,6.466553360223770142e-02,9.802815437316894531e+00,3.000000000000000000e+00
5.952740000000000000e+05,-2.874023616313934326e-01,5.508545041084289551e-02,9.778864860534667969e+00,3.000000000000000000e+00
5.952940000000000000e+05,-2.850073277950286865e-01,5.748046934604644775e-02,9.800420761108398438e+00,3.000000000000000000e+00
5.953140000000000000e+05,-2.921923995018005371e-01,6.706055253744125366e-02,9.805210113525390625e+00,3.000000000000000000e+00
5.953340000000000000e+05,-2.921923995018005371e-01,5.508545041084289551e-02,9.800420761108398438e+00,3.000000000000000000e+00
5.953540000000000000e+05,-2.921923995018005371e-01,5.987549200654029846e-02,9.793234825134277344e+00,3.000000000000000000e+00
5.953740000000000000e+05,-2.897973656654357910e-01,6.227051094174385071e-02,9.805210113525390625e+00,3.000000000000000000e+00
5.953940000000000000e+05,-2.969824373722076416e-01,5.748046934604644775e-02,9.807605743408203125e+00,3.000000000000000000e+00
5.954140000000000000e+05,-2.945874035358428955e-01,7.424560934305191040e-02,9.788445472717285156e+00,3.000000000000000000e+00
5.954340000000000000e+05,-2.802172899246215820e-01,6.706055253744125366e-02,9.790840148925781250e+00,3.000000000000000000e+00
5.954540000000000000e+05,-2.826123237609863281e-01,7.185059040784835815e-02,9.790840148925781250e+00,3.000000000000000000e+00
5.954740000000000000e+05,-2.969824373722076416e-01,6.945557147264480591e-02,9.810000419616699219e+00,3.000000000000000000e+00
5.954940000000000000e+05,-2.921923995018005371e-01,5.269043147563934326e-02,9.783655166625976562e+00,3.000000000000000000e+00
5.955140000000000000e+05,-2.874023616313934326e-01,6.466553360223770142e-02,9.786049842834472656e+00,3.000000000000000000e+00
5.955340000000000000e+05,-2.897973656654357910e-01,6.945557147264480591e-02,9.788445472717285156e+00,3.000000000000000000e+00
5.955540000000000000e+05,-2.778222858905792236e-01,7.903564721345901489e-02,9.810000419616699219e+00,3.000000000000000000e+00
5.955740000000000000e+05,-2.945874035358428955e-01,6.466553360223770142e-02,9.807605743408203125e+00,3.000000000000000000e+00
5.955940000000000000e+05,-2.778222858905792236e-01,5.748046934604644775e-02,9.795630455017089844e+00,3.000000000000000000e+00
5.956130000000000000e+05,-2.945874035358428955e-01,6.466553360223770142e-02,9.810000419616699219e+00,3.000000000000000000e+00
5.956330000000000000e+05,-2.921923995018005371e-01,8.143066614866256714e-02,9.795630455017089844e+00,3.000000000000000000e+00
5.956530000000000000e+05,-2.850073277950286865e-01,7.185059040784835815e-02,9.798025131225585938e+00,3.000000000000000000e+00
5.956730000000000000e+05,-2.945874035358428955e-01,7.424560934305191040e-02,9.798025131225585938e+00,3.000000000000000000e+00
5.956930000000000000e+05,-3.041674792766571045e-01,6.706055253744125366e-02,9.783655166625976562e+00,3.000000000000000000e+00
5.957130000000000000e+05,-2.730322480201721191e-01,7.664062827825546265e-02,9.800420761108398438e+00,3.000000000000000000e+00
5.957330000000000000e+05,-2.921923995018005371e-01,6.706055253744125366e-02,9.805210113525390625e+00,3.000000000000000000e+00
5.957530000000000000e+05,-2.897973656654357910e-01,6.945557147264480591e-02,9.786049842834472656e+00,3.000000000000000000e+00
5.957730000000000000e+05,-2.945874035358428955e-01,6.227051094174385071e-02,9.795630455017089844e+00,3.000000000000000000e+00
5.957930000000000000e+05,-2.993774414062500000e-01,6.466553360223770142e-02,9.781260490417480469e+00,3.000000000000000000e+00
5.958130000000000000e+05,-2.874023616313934326e-01,6.466553360223770142e-02,9.805210113525390625e+00,3.000000000000000000e+00
5.958330000000000000e+05,-2.850073277950286865e-01,4.311035200953483582e-02,9.812395095825195312e+00,3.000000000000000000e+00
5.958530000000000000e+05,-2.754272520542144775e-01,5.987549200654029846e-02,9.790840148925781250e+00,3.000000000000000000e+00
5.958730000000000000e+05,-2.850073277950286865e-01,7.185059040784835815e-02,9.798025131225585938e+00,3.000000000000000000e+00
5.958930000000000000e+05,-2.969824373722076416e-01,7.424560934305191040e-02,9.800420761108398438e+00,3.000000000000000000e+00
5.959130000000000000e+05,-2.850073277950286865e-01,7.185059040784835815e-02,9.812395095825195312e+00,3.000000000000000000e+00
5.959330000000000000e+05,-2.874023616313934326e-01,4.790039360523223877e-02,9.802815437316894531e+00,3.000000000000000000e+00
5.959530000000000000e+05,-2.921923995018005371e-01,7.185059040784835815e-02,9.795630455017089844e+00,3.000000000000000000e+00
5.959730000000000000e+05,-2.993774414062500000e-01,7.185059040784835815e-02,9.778864860534667969e+00,3.000000000000000000e+00
5.959930000000000000e+05,-2.921923995018005371e-01,5.508545041084289551e-02,9.805210113525390625e+00,3.000000000000000000e+00
5.960130000000000000e+05,-2.850073277950286865e-01,5.029541254043579102e-02,9.817185401916503906e+00,3.000000000000000000e+00
5.960330000000000000e+05,-2.874023616313934326e-01,6.706055253744125366e-02,9.790840148925781250e+00,3.000000000000000000e+00
5.960530000000000000e+05,-2.826123237609863281e-01,5.508545041084289551e-02,9.800420761108398438e+00,3.000000000000000000e+00
5.960730000000000000e+05,-2.850073277950286865e-01,7.185059040784835815e-02,9.788445472717285156e+00,3.000000000000000000e+00
5.960920000000000000e+05,-2.850073277950286865e-01,6.466553360223770142e-02,9.790840148925781250e+00,3.000000000000000000e+00
5.961120000000000000e+05,-2.874023616313934326e-01,6.945557147264480591e-02,9.812395095825195312e+00,3.000000000000000000e+00
5.961320000000000000e+05,-2.993774414062500000e-01,8.382568508386611938e-02,9.814790725708007812e+00,3.000000000000000000e+00
5.961520000000000000e+05,-2.969824373722076416e-01,6.466553360223770142e-02,9.812395095825195312e+00,3.000000000000000000e+00
5.961720000000000000e+05,-2.826123237609863281e-01,7.903564721345901489e-02,9.800420761108398438e+00,3.000000000000000000e+00
5.961920000000000000e+05,-2.897973656654357910e-01,7.424560934305191040e-02,9.793234825134277344e+00,3.000000000000000000e+00
5.962120000000000000e+05,-2.874023616313934326e-01,6.466553360223770142e-02,9.800420761108398438e+00,3.000000000000000000e+00
5.962320000000000000e+05,-2.874023616313934326e-01,7.903564721345901489e-02,9.800420761108398438e+00,3.000000000000000000e+00
5.962520000000000000e+05,-2.778222858905792236e-01,6.945557147264480591e-02,9.793234825134277344e+00,3.000000000000000000e+00
5.962720000000000000e+05,-2.850073277950286865e-01,6.227051094174385071e-02,9.807605743408203125e+00,3.000000000000000000e+00
5.962920000000000000e+05,-2.874023616313934326e-01,6.466553360223770142e-02,9.790840148925781250e+00,3.000000000000000000e+00
5.963120000000000000e+05,-2.993774414062500000e-01,7.185059040784835815e-02,9.790840148925781250e+00,3.000000000000000000e+00
5.963320000000000000e+05,-2.874023616313934326e-01,7.185059040784835815e-02,9.793234825134277344e+00,3.000000000000000000e+00
5.963520000000000000e+05,-2.802172899246215820e-01,7.185059040784835815e-02,9.795630455017089844e+00,3.000000000000000000e+00
5.963720000000000000e+05,-2.897973656654357910e-01,6.227051094174385071e-02,9.800420761108398438e+00,3.000000000000000000e+00
5.963920000000000000e+05,-2.921923995018005371e-01,5.508545041084289551e-02,9.793234825134277344e+00,3.000000000000000000e+00
5.964120000000000000e+05,-2.945874035358428955e-01,6.466553360223770142e-02,9.778864860534667969e+00,3.000000000000000000e+00
5.964320000000000000e+05,-2.850073277950286865e-01,6.227051094174385071e-02,9.790840148925781250e+00,3.000000000000000000e+00
5.964520000000000000e+05,-2.874023616313934326e-01,5.269043147563934326e-02,9.807605743408203125e+00,3.000000000000000000e+00
5.964720000000000000e+05,-3.065625131130218506e-01,5.508545041084289551e-02,9.798025131225585938e+00,3.000000000000000000e+00
5.964920000000000000e+05,-2.945874035358428955e-01,7.664062827825546265e-02,9.793234825134277344e+00,3.000000000000000000e+00
5.965120000000000000e+05,-2.945874035358428955e-01,5.987549200654029846e-02,9.783655166625976562e+00,3.000000000000000000e+00
5.965320000000000000e+05,-2.874023616313934326e-01,5.987549200654029846e-02,9.793234825134277344e+00,3.000000000000000000e+00
5.965510000000000000e+05,-2.921923995018005371e-01,7.903564721345901489e-02,9.805210113525390625e+00,3.000000000000000000e+00
5.965710000000000000e+05,-2.969824373722076416e-01,7.903564721345901489e-02,9.788445472717285156e+00,3.000000000000000000e+00
5.965910000000000000e+05,-2.993774414062500000e-01,6.227051094174385071e-02,9.802815437316894531e+00,3.000000000000000000e+00
5.966110000000000000e+05,-2.850073277950286865e-01,6.466553360223770142e-02,9.805210113525390625e+00,3.000000000000000000e+00
5.966310000000000000e+05,-2.850073277950286865e-01,5.987549200654029846e-02,9.819580078125000000e+00,3.000000000000000000e+00
5.966510000000000000e+05,-2.874023616313934326e-01,5.748046934604644775e-02,9.812395095825195312e+00,3.000000000000000000e+00
5.966710000000000000e+05,-2.850073277950286865e-01,6.466553360223770142e-02,9.788445472717285156e+00,3.000000000000000000e+00
5.966910000000000000e+05,-2.850073277950286865e-01,7.185059040784835815e-02,9.819580078125000000e+00,3.000000000000000000e+00
5.967110000000000000e+05,-2.945874035358428955e-01,6.706055253744125366e-02,9.810000419616699219e+00,3.000000000000000000e+00
5.967310000000000000e+05,-2.945874035358428955e-01,5.748046934604644775e-02,9.795630455017089844e+00,3.000000000000000000e+00
5.967510000000000000e+05,-2.874023616313934326e-01,6.466553360223770142e-02,9.798025131225585938e+00,3.000000000000000000e+00
5.967710000000000000e+05,-2.921923995018005371e-01,5.987549200654029846e-02,9.786049842834472656e+00,3.000000000000000000e+00
5.967910000000000000e+05,-2.874023616313934326e-01,7.424560934305191040e-02,9.798025131225585938e+00,3.000000000000000000e+00
5.968110000000000000e+05,-3.017724752426147461e-01,7.185059040784835815e-02,9.805210113525390625e+00,3.000000000000000000e+00
5.968310000000000000e+05,-2.874023616313934326e-01,7.185059040784835815e-02,9.805210113525390625e+00,3.000000000000000000e+00
5.968510000000000000e+05,-2.778222858905792236e-01,8.382568508386611938e-02,9.786049842834472656e+00,3.000000000000000000e+00
5.968710000000000000e+05,-2.969824373722076416e-01,6.227051094174385071e-02,9.786049842834472656e+00,3.000000000000000000e+00
5.968910000000000000e+05,-2.897973656654357910e-01,5.987549200654029846e-02,9.795630455017089844e+00,3.000000000000000000e+00
5.969110000000000000e+05,-2.778222858905792236e-01,5.987549200654029846e-02,9.805210113525390625e+00,3.000000000000000000e+00
5.969310000000000000e+05,-2.802172899246215820e-01,5.508545041084289551e-02,9.795630455017089844e+00,3.000000000000000000e+00
5.969510000000000000e+05,-2.969824373722076416e-01,5.987549200654029846e-02,9.795630455017089844e+00,3.000000000000000000e+00
5.969710000000000000e+05,-2.754272520542144775e-01,5.508545041084289551e-02,9.810000419616699219e+00,3.000000000000000000e+00
5.969910000000000000e+05,-2.802172899246215820e-01,8.143066614866256714e-02,9.805210113525390625e+00,3.000000000000000000e+00
5.970110000000000000e+05,-2.754272520542144775e-01,6.466553360223770142e-02,9.800420761108398438e+00,3.000000000000000000e+00
5.970300000000000000e+05,-2.969824373722076416e-01,5.508545041084289551e-02,9.798025131225585938e+00,3.000000000000000000e+00
5.970500000000000000e+05,-2.850073277950286865e-01,5.987549200654029846e-02,9.802815437316894531e+00,3.000000000000000000e+00
5.970700000000000000e+05,-2.969824373722076416e-01,6.227051094174385071e-02,9.819580078125000000e+00,3.000000000000000000e+00
5.970900000000000000e+05,-2.945874035358428955e-01,4.790039360523223877e-02,9.812395095825195312e+00,3.000000000000000000e+00
5.971100000000000000e+05,-2.826123237609863281e-01,5.269043147563934326e-02,9.810000419616699219e+00,3.000000000000000000e+00
5.971300000000000000e+05,-2.993774414062500000e-01,8.143066614866256714e-02,9.807605743408203125e+00,3.000000000000000000e+00
5.971500000000000000e+05,-2.969824373722076416e-01,7.185059040784835815e-02,9.800420761108398438e+00,3.000000000000000000e+00
5.971700000000000000e+05,-2.921923995018005371e-01,5.508545041084289551e-02,9.783655166625976562e+00,3.000000000000000000e+00
5.971900000000000000e+05,-3.065625131130218506e-01,6.945557147264480591e-02,9.795630455017089844e+00,3.000000000000000000e+00
5.972100000000000000e+05,-2.874023616313934326e-01,7.185059040784835815e-02,9.786049842834472656e+00,3.000000000000000000e+00
5.972300000000000000e+05,-2.969824373722076416e-01,5.508545041084289551e-02,9.781260490417480469e+00,3.000000000000000000e+00
5.972500000000000000e+05,-3.017724752426147461e-01,6.706055253744125366e-02,9.800420761108398438e+00,3.000000000000000000e+00
5.972700000000000000e+05,-2.897973656654357910e-01,5.987549200654029846e-02,9.817185401916503906e+00,3.000000000000000000e+00
5.972900000000000000e+05,-3.017724752426147461e-01,6.466553360223770142e-02,9.793234825134277344e+00,3.000000000000000000e+00
5.973100000000000000e+05,-2.874023616313934326e-01,5.748046934604644775e-02,9.798025131225585938e+00,3.000000000000000000e+00
5.973300000000000000e+05,-2.850073277950286865e-01,7.185059040784835815e-02,9.812395095825195312e+00,3.000000000000000000e+00
5.973500000000000000e+05,-2.850073277950286865e-01,5.987549200654029846e-02,9.805210113525390625e+00,3.000000000000000000e+00
5.973700000000000000e+05,-2.921923995018005371e-01,5.508545041084289551e-02,9.798025131225585938e+00,3.000000000000000000e+00
5.973900000000000000e+05,-2.945874035358428955e-01,7.903564721345901489e-02,9.788445472717285156e+00,3.000000000000000000e+00
5.974100000000000000e+05,-2.897973656654357910e-01,7.424560934305191040e-02,9.798025131225585938e+00,3.000000000000000000e+00
5.974300000000000000e+05,-2.850073277950286865e-01,6.227051094174385071e-02,9.795630455017089844e+00,3.000000000000000000e+00
5.974500000000000000e+05,-2.945874035358428955e-01,9.101074934005737305e-02,9.795630455017089844e+00,3.000000000000000000e+00
5.974700000000000000e+05,-2.945874035358428955e-01,7.185059040784835815e-02,9.793234825134277344e+00,3.000000000000000000e+00
5.974890000000000000e+05,-2.826123237609863281e-01,4.790039360523223877e-02,9.798025131225585938e+00,3.000000000000000000e+00
5.975090000000000000e+05,-2.682422101497650146e-01,7.185059040784835815e-02,9.814790725708007812e+00,3.000000000000000000e+00
5.975290000000000000e+05,-2.921923995018005371e-01,7.424560934305191040e-02,9.788445472717285156e+00,3.000000000000000000e+00
5.975490000000000000e+05,-2.921923995018005371e-01,6.466553360223770142e-02,9.805210113525390625e+00,3.000000000000000000e+00
5.975690000000000000e+05,-2.874023616313934326e-01,6.466553360223770142e-02,9.812395095825195312e+00,3.000000000000000000e+00
5.975890000000000000e+05,-3.017724752426147461e-01,6.945557147264480591e-02,9.814790725708007812e+00,3.000000000000000000e+00
5.976090000000000000e+05,-2.850073277950286865e-01,7.664062827825546265e-02,9.793234825134277344e+00,3.000000000000000000e+00
5.976290000000000000e+05,-2.874023616313934326e-01,7.903564721345901489e-02,9.778864860534667969e+00,3.000000000000000000e+00
5.976490000000000000e+05,-2.921923995018005371e-01,7.664062827825546265e-02,9.807605743408203125e+00,3.000000000000000000e+00
5.976690000000000000e+05,-2.945874035358428955e-01,4.790039360523223877e-02,9.805210113525390625e+00,3.000000000000000000e+00
5.976890000000000000e+05,-2.921923995018005371e-01,5.987549200654029846e-02,9.807605743408203125e+00,3.000000000000000000e+00
5.977090000000000000e+05,-2.993774414062500000e-01,6.706055253744125366e-02,9.805210113525390625e+00,3.000000000000000000e+00
5.977290000000000000e+05,-2.969824373722076416e-01,8.382568508386611938e-02,9.793234825134277344e+00,3.000000000000000000e+00
5.977490000000000000e+05,-2.874023616313934326e-01,5.269043147563934326e-02,9.802815437316894531e+00,3.000000000000000000e+00
5.977690000000000000e+05,-2.874023616313934326e-01,5.508545041084289551e-02,9.802815437316894531e+00,3.000000000000000000e+00
5.977890000000000000e+05,-2.945874035358428955e-01,5.987549200654029846e-02,9.800420761108398438e+00,3.000000000000000000e+00
5.978090000000000000e+05,-2.778222858905792236e-01,7.424560934305191040e-02,9.810000419616699219e+00,3.000000000000000000e+00
5.978290000000000000e+05,-2.778222858905792236e-01,7.424560934305191040e-02,9.800420761108398438e+00,3.000000000000000000e+00
5.978490000000000000e+05,-2.897973656654357910e-01,6.706055253744125366e-02,9.790840148925781250e+00,3.000000000000000000e+00
5.978690000000000000e+05,-2.921923995018005371e-01,5.269043147563934326e-02,9.800420761108398438e+00,3.000000000000000000e+00
5.978890000000000000e+05,-2.993774414062500000e-01,6.227051094174385071e-02,9.814790725708007812e+00,3.000000000000000000e+00
5.979090000000000000e+05,-2.945874035358428955e-01,6.945557147264480591e-02,9.817185401916503906e+00,3.000000000000000000e+00
5.979290000000000000e+05,-3.065625131130218506e-01,7.185059040784835815e-02,9.790840148925781250e+00,3.000000000000000000e+00
5.979490000000000000e+05,-2.993774414062500000e-01,7.903564721345901489e-02,9.814790725708007812e+00,3.000000000000000000e+00
5.979690000000000000e+05,-2.921923995018005371e-01,5.987549200654029846e-02,9.790840148925781250e+00,3.000000000000000000e+00
5.979890000000000000e+05,-2.993774414062500000e-01,7.424560934305191040e-02,9.800420761108398438e+00,3.000000000000000000e+00
5.980090000000000000e+05,-2.921923995018005371e-01,6.945557147264480591e-02,9.819580078125000000e+00,3.000000000000000000e+00
5.980280000000000000e+05,-3.017724752426147461e-01,5.748046934604644775e-02,9.821975708007812500e+00,3.000000000000000000e+00
5.980480000000000000e+05,-3.017724752426147461e-01,4.550537467002868652e-02,9.788445472717285156e+00,3.000000000000000000e+00
5.980680000000000000e+05,-2.921923995018005371e-01,6.466553360223770142e-02,9.786049842834472656e+00,3.000000000000000000e+00
5.980880000000000000e+05,-2.897973656654357910e-01,5.269043147563934326e-02,9.805210113525390625e+00,3.000000000000000000e+00
5.981080000000000000e+05,-2.826123237609863281e-01,5.269043147563934326e-02,9.817185401916503906e+00,3.000000000000000000e+00
5.981280000000000000e+05,-2.874023616313934326e-01,6.227051094174385071e-02,9.790840148925781250e+00,3.000000000000000000e+00
5.981480000000000000e+05,-2.850073277950286865e-01,5.748046934604644775e-02,9.807605743408203125e+00,3.000000000000000000e+00
5.981680000000000000e+05,-2.730322480201721191e-01,5.748046934604644775e-02,9.790840148925781250e+00,3.000000000000000000e+00
